-32.5368	41.1751	89.1176	-4.64825	6.41107	13.375	490.583	ˇ	¶	Q
-94.254	-20.4584	37.3358	-11.7494	-2.39717	4.47199	574.119	ˇ	Â	—
68.2718	-44.9312	-63.3859	8.23672	-6.4735	-7.91184	590.801	ˇ	¶	Q
-65.203	67.5811	43.3636	-8.62783	9.97237	6.19852	440.12	ˇ	‚	»
35.9587	-46.3992	85.2124	4.8341	-5.93047	11.0125	480.062	∑	Œ	ˇ
25.4274	92.3716	39.1565	3.49504	11.7457	5.88687	425.349	∑	Œ	ˇ
-20.0168	-75.5303	-67.8735	-1.85565	-10.2852	-9.42256	236.939	±	 	ˇ
102.789	-12.1339	0.746212	12.946	-1.07506	-0.317532	489.89	„	Ê	¯
-71.2227	-63.2169	40.5743	-9.45221	-8.88075	5.02232	308.969	ˇ	æ	~
-83.6757	-24.8964	55.65	-10.2109	-3.60398	6.79074	173.247	ˇ	Ø	c
-102.781	-12.2469	-2.22619	-13.6465	-0.886218	-0.574873	394.979	ˇ	¶	Q
-97.1084	-30.5611	-18.9007	-13.2915	-5.38079	-1.86834	404.676	ˇ	œ	ü
-8.72023	-95.1047	40.0073	-1.03384	-12.7731	5.48836	236.05	ˇ	”	¶
-84.8675	2.70719	-59.2646	-13.102	0.0925162	-8.71585	130.068	ˇ	™	Y
-43.6234	93.7809	-5.12391	-6.80466	13.6301	-0.410272	484.093	ˆ	Ô	Ù
-60.5102	-81.0169	-22.3487	-8.55908	-10.9614	-2.53518	163.57	ˇ	ª	x
-30.6753	-11.3851	98.2695	-3.71203	-1.1276	14.1568	478.268	›	„	˙
46.1583	-33.0788	86.6434	6.24504	-4.53314	12.5745	507.035	ˇ	Œ	ù
63.753	58.2825	57.2052	8.82217	7.77085	7.09936	376.465	Û	Ó	ı
81.4263	-46.4122	-44.154	9.95528	-6.3257	-6.35916	467.679	ˇ	›	º
-98.9713	19.2698	-23.9486	-12.748	2.02821	-2.91478	425.534	ˇ	∂	o
47.0115	91.7983	-10.434	6.52508	12.4211	-1.62219	134.809	˚	Ú	Û
33.8829	36.6764	90.845	5.02722	5.17776	12.9769	466.85	ˇ	¡	É
1.80824	93.6732	-44.3802	0.48352	13.6157	-6.42423	108.154	ˇ	‹	∫
6.37462	-53.4751	-88.5955	1.44317	-7.66833	-11.5393	235.158	ˇ	Ã	ô
-60.9852	81.4278	-20.0338	-7.94521	10.1684	-1.96596	567.252	¿	”	ˇ
-40.9291	60.9342	-73.2339	-5.78175	8.79542	-9.60686	583.403	ˇ	Ë	÷
-77.5676	67.2816	-14.5913	-11.535	10.9527	-2.0458	134.836	ˇ	¶	Q
-67.1963	35.8955	70.3873	-8.90389	5.27772	8.95532	244.569	ˇ	Ó	Â
-78.4151	-63.3962	-24.3853	-10.0881	-7.66192	-3.09738	285.751	Ú	Ì	ı
100.502	13.4035	-22.0056	12.9711	1.6831	-2.15352	311.992	ˇ	Ú	Ô
0.887765	92.8456	-46.3046	-0.47808	12.5274	-6.61383	282.941	ˇ		Î
5.51319	36.7041	96.8965	1.24972	4.293	12.7189	509.749	¯		Ù
-95.0081	-25.1223	-33.335	-12.0747	-3.19547	-3.72256	262.897	˘	Ò	Ù
-66.4309	-79.6921	2.28293	-10.0094	-11.0128	0.51397	579.723	ˇ	Œ	ú
-5.04392	-94.1147	-43.4321	-0.646941	-13.6826	-7.04843	510.284	‰	Ê	¯
32.2315	47.1162	86.6716	4.26376	5.98227	12.3186	493.875	ˇ	®	V
-25.4401	99.2483	16.5349	-3.22265	14.5092	2.75115	477.532	ˇ	¶	Q
-48.8899	-51.7837	-75.5095	-6.83095	-6.6182	-9.12523	477.041	ˇ	∏	s
86.2548	-54.6093	18.8616	12.0765	-7.45389	3.37449	317.13	ˇ	µ	l
99.2116	-30.4642	2.79004	13.3297	-4.89522	-0.389201	366.984	ˇ	À	ó
-8.61877	75.0259	-71.2462	-1.37838	10.6206	-10.8281	517.39	ˇ	¶	Q
57.273	-58.6759	-63.6994	9.48378	-8.55792	-8.01622	248.167	ˇ	¨	]
24.4704	-78.5246	-63.3702	2.62094	-10.1543	-8.3358	311.639	…	Ÿ	˛
-4.22653	102.681	-14.8611	-0.483178	14.7319	-2.21368	470.666	ı	Ô	ı
-8.09904	79.2178	-66.6672	-1.08928	11.0671	-9.64623	499.236	ˇ	Ÿ	≥
-47.9673	-6.40817	-91.8988	-6.81518	-1.58	-12.8968	358.475	ˇ	⁄	∂
74.0615	66.6728	-29.278	10.9586	9.09038	-3.17278	178.694	ˇ	◊	Ø
-41.6608	-91.6785	25.5752	-6.37969	-12.2527	3.29456	576.653	ˇ	⁄	µ
-64.6366	-24.5933	77.5396	-7.95601	-2.7188	9.8409	202.166	≤	À	ˇ
102.332	11.3361	13.9658	13.184	0.650747	1.90741	468.907	ˇ	¶	Q
15.6901	-99.6075	-25.1409	1.99597	-12.9175	-2.94111	596.984	µ	Õ	ˇ
86.5847	-31.8323	-47.9008	11.8724	-4.35271	-5.45644	244.273	ˇ	Õ	ö
-41.1568	-8.50287	-95.0749	-5.3227	-1.86035	-12.8517	198.878	ˇ	Â	—
-103.079	5.9963	12.0227	-14.5568	1.81454	1.28357	259.694	›	„	˙
101.643	-10.3668	-19.2487	13.0236	-2.27117	-2.74226	532.073	ˇ	–	†
-48.7672	63.1987	66.6106	-6.99572	9.78933	9.14542	533.26	ƒ	÷	ˇ
-51.9947	15.0664	88.7645	-6.33236	2.83047	11.6135	192.611	ˇ	⁄	µ
-90.3172	40.3919	-32.006	-11.7027	5.20442	-4.4029	412.13	Â	Á	¯
-71.0159	-75.0845	11.5787	-10.7777	-10.9104	1.93751	381.997	Ó	Î	ˆ
29.4422	-75.5373	-65.1772	4.165	-9.55796	-9.24361	397.192	ˇ	Ô	Ë
-72.6074	67.0483	-32.4592	-10.3825	9.27467	-3.70638	467.42	ˇ	Ã	ô
81.1254	-41.1906	-50.5024	11.4977	-4.85431	-7.32875	288.525	ˇ	Ë	ÿ
-63.6988	23.5994	78.8403	-8.70316	3.67843	9.6892	446.904	ø	”	ˇ
39.5963	93.3291	-23.5251	6.39856	13.2985	-3.08941	509.896	ˇ	›	º
-76.2252	70.0558	-10.7374	-10.5823	8.73798	-1.69736	349.838	ˇ	‡	ƒ
80.2284	-32.5555	-57.7809	10.8936	-4.25288	-7.19268	538.532	ˇ	¶	Q
-88.4698	-30.1966	45.7992	-12.8849	-4.60472	6.69294	316.956	ˇ	¡	Ñ
-65.7764	-39.4545	70.3793	-8.01461	-4.80176	9.60325	524.558	ˇ	‡	√
69.6504	74.4388	-21.1153	10.8086	10.5014	-2.40379	255.219	ˇ	„	À
-37.4623	-66.3879	70.9092	-5.48204	-9.04624	9.40805	218.59	¸	Ú	Û
89.8521	-39.3191	-34.9756	13.1801	-5.60308	-5.21685	298.095	ˇ	Í	‹
103.484	-11.5775	-1.36792	12.8543	-1.80103	-0.326344	311.708	¡	‘	ˇ
39.049	83.6254	-48.2709	5.63903	11.602	-6.5189	596.294	ˇ	÷	¨
-11.7013	103.468	2.60277	-1.5883	14.8903	0.987479	325.309	ˇ	Ì	„
-31.8488	98.1044	14.5306	-4.18968	13.3939	3.04287	179.06	ˇ	¶	Q
98.9342	-19.8506	-25.8779	13.0226	-2.01577	-2.85866	185.096	ˇ	 	ï
-2.95257	71.4504	75.756	-1.20128	9.04879	9.91656	238.54	‚	Â	˘
-62.7255	-51.0143	65.7144	-9.00675	-5.77094	9.42729	423.467	ˇ	ƒ	à
-12.9095	62.2013	82.6072	-2.45666	9.14141	10.9176	298.335	¸	Ú	Û
-11.475	103.369	-6.85279	-2.24314	13.9964	-1.05384	386.861	ˇ	¶	Q
67.6262	-71.9768	-33.3355	9.99349	-11.026	-4.02609	144.939	ˇ	ﬂ	¬
-13.7915	-93.6926	-43.5686	-1.48774	-13.5478	-5.80848	570.641	∏	Œ	ˇ
85.7185	43.1667	40.719	12.1975	5.31204	5.82392	346.576	⁄	·	˙
72.3038	-61.4403	-43.2162	10.4589	-8.07758	-4.93578	259.404	’	ﬂ	˚
-102.86	16.5022	4.31973	-15.3934	2.99338	1.81214	342.546	ˇ	›	ª
104.037	5.37844	4.85674	13.6718	0.451688	0.132789	421.271	ˇ	∫	w
96.7083	-33.3283	-20.3347	14.3339	-5.46167	-3.25674	508.577	ˇ	µ	m
6.96131	45.9719	-93.3564	1.00427	5.95512	-14.2011	261.556	ø	”	ˇ
-4.71052	-14.3318	103.203	-1.4802	-1.04135	14.7485	327.907	‰	Ê	¯
14.2934	-103.32	-0.00384623	2.28209	-13.4469	-0.0393066	487.9	ˇ	”	ß
-93.5456	19.1752	41.9717	-13.3609	2.73997	6.47981	417.554	ˇ	¶	Q
-64.4147	28.5336	-76.9447	-7.74245	4.92287	-10.2085	300.547	ˇ	’	™
88.7875	-48.9521	-24.6209	10.8576	-6.65075	-3.76409	155.641	≤	À	ˇ
-1.47894	32.1748	99.2412	-0.880392	3.80795	13.4413	468.603	ˇ	À	ó
-100.253	-17.3066	23.2082	-13.4615	-3.89655	3.88208	401.112	ˇ	¶	Q
-14.1593	81.2217	63.9743	-2.61236	10.3031	8.82959	239.085	ˇ	Ë	÷
2.2143	28.3108	100.427	1.107	4.82401	14.6708	107.053	ˇ	È	⁄
19.739	43.4168	-92.8317	3.33024	6.39741	-13.4361	592.23	ˇ	æ	~
-17.9825	-60.9321	82.8222	-3.06995	-7.75382	10.7076	286.555	ª	–	ˇ
99.1628	-28.7637	-15.3768	12.7884	-3.74085	-2.77621	571.054	˚	Ú	Û
-82.5101	-60.6753	20.2572	-10.4926	-8.87939	3.51244	274.638	Ω	“	ˇ
32.5732	36.9909	92.0429	5.28237	5.40026	13.3895	276.869	ˇ	«	è
-98.7493	9.35866	-32.6216	-14.2987	1.68037	-4.16856	437.838	ˇ	¶	Q
55.7695	56.6297	-67.7395	8.59824	8.24531	-8.77018	136.791	ˇ	Ÿ	≥
69.4421	74.5819	22.8639	10.116	9.99693	3.24603	486.727	Ω	—	ˇ
-86.4743	-57.987	8.24983	-11.3224	-7.13188	1.06639	392.791	ˇ	Ú	Ó
4.52602	-31.2098	99.573	0.84819	-3.96656	13.8113	300.937	Ω	“	ˇ
-98.2111	-30.1313	-18.8802	-13.2772	-3.06526	-1.61204	139.411	ˇ	Ó	‰
83.5871	51.7983	35.2371	11.6286	7.91627	5.35422	269.807	ˇ	Ó	Ê
-63.9088	-48.7968	-66.6942	-9.67214	-6.3102	-8.78214	352.044	ˇ	¡	Ñ
-24.346	54.9313	85.4723	-3.17781	6.93691	12.4608	446.041	ˇ	Ò	Ï
-23.3021	-52.6004	-87.2124	-2.67002	-8.07745	-12.9278	346.132	ˇ	⁄	∂
96.2498	4.86895	-40.4288	12.935	0.656165	-4.76329	175.112	ˇ	¶	Q
44.8297	-92.3783	-19.528	6.2819	-11.7479	-1.67392	308.509	ˇ	´	[
29.999	34.395	-94.0361	4.20357	4.45683	-12.4273	528.514	Ÿ	·	˚
-69.5553	42.4338	65.484	-10.1533	5.45042	9.90677	550.087	ˇ	—	£
-94.0143	-11.666	44.1915	-12.4469	-2.31133	7.25313	184.711	˘	Ò	Ù
82.9783	26.1832	57.9488	10.9131	4.43471	7.47037	132.824	ˇ	‹	∫
8.33224	90.2957	-52.0607	1.06058	11.9	-6.86892	591.327	ˇ	Ú	Ô
17.0423	53.7438	-88.0611	1.99265	6.64456	-11.5931	240.21	ˇ	‹	∫
64.3433	41.1048	71.4478	8.59652	6.61551	10.4576	445.442	ƒ	÷	ˇ
45.2717	15.5115	-92.9874	6.75725	1.77516	-11.8808	394.711	ˇ	Ø	b
17.4356	83.4484	-60.5838	2.52553	10.903	-8.13914	448.376	ˇ	Ï	ﬂ
-52.8254	68.8	58.4411	-7.52696	8.63416	8.63279	296.794	ˆ	Ô	Ù
-29.7328	100.214	-3.90538	-4.34871	14.255	-1.14485	472.423	ˇ	∞	d
-64.3229	80.5496	-17.9146	-9.13915	11.5638	-2.01318	331.261	ˇ	‡	ƒ
-101.475	-4.47939	25.1501	-14.8282	-0.105638	4.68912	500.702	ˇ	Õ	ö
-33.5975	-38.6876	-91.2416	-4.37792	-5.47901	-11.9561	295.94	¬	’	ˇ
-88.6158	54.7043	-10.508	-13.0161	7.94061	-0.602324	279.403	ˇ	¶	Q
-57.8495	-77.2786	-40.5012	-7.65987	-10.338	-5.67592	366.172	Ó	Î	ˆ
14.5458	-69.7883	76.662	1.88611	-9.37714	10.8725	596.772	ˇ	ﬂ	¬
-41.126	36.1007	-89.2533	-6.84448	5.39912	-12.6995	140.469	¡	‘	ˇ
-30.1669	-100.08	6.14305	-4.95924	-14.4253	1.11551	420.382	ˇ	¶	Q
-8.94869	-62.9915	-83.1681	-1.18584	-8.1783	-11.6661	583.906	ˇ	¶	Q
10.0312	-25.1807	-101.148	1.92324	-3.11414	-13.1791	408.384	ˆ	Ô	Ù
55.6005	84.4627	-27.2537	7.81734	12.8607	-2.79511	281.157	ˇ	‚	»
55.642	78.628	41.1164	7.50838	10.0477	5.78525	526.888	ˇ	≥	i
62.5329	-54.6204	-63.8494	9.8811	-7.01786	-8.80518	221.533	ˇ	Û	Ò
7.49466	34.0647	-98.7793	1.64321	3.91094	-13.4681	555.623	ˇ	–	°
-97.4861	-21.964	-31.4377	-14.6575	-2.78879	-4.69088	189.868	π	œ	ˇ
76.7364	68.1563	20.9903	10.4727	8.88779	2.39096	455.425	ˇ	Œ	ù
2.92423	-20.7862	102.637	0.935722	-3.29881	13.7129	283.113	ˇ	¶	Q
-16.8247	-74.6928	71.5304	-2.35699	-9.79842	10.6622	560.091	’	ﬂ	˚
-46.2648	84.0809	42.0584	-6.57221	10.7914	5.28425	342.946	ˇ	ƒ	à
89.8335	-26.8372	-46.794	11.3352	-3.71556	-5.7385	346.109	ª	–	ˇ
37.0806	91.9365	-34.0032	5.35597	12.5795	-5.52672	599.213	ˇ	¶	Q
95.1498	31.9181	-30.1888	12.0366	3.26451	-4.35996	221.179	ˇ	¨	]
90.1279	22.3149	48.6243	12.9831	3.8652	6.79722	252.008	ˇ	Ï	‡
38.9788	-97.2604	-2.98986	5.2886	-12.8147	-0.176338	490.154	π	œ	ˇ
81.571	-46.1544	-46.9463	10.0398	-6.98137	-6.48293	369.693	Ó	Î	ˆ
-92.8268	-27.124	40.4693	-11.8621	-2.89091	5.4981	448.81	∂	Õ	ˇ
-68.9337	78.9649	1.74091	-10.4162	10.9345	0.682163	527.034	ˇ	Â	–
-32.0154	-99.8282	-1.72322	-4.99694	-12.969	0.000360418	289.358	„	Ê	¯
13.162	-98.4957	33.4598	2.16717	-12.7176	5.14903	409.384	ˇ	Ï	‡
65.8692	72.8506	36.7847	9.85172	10.3347	5.60771	366.142	ˇ	…	í
62.4165	78.9459	29.5348	9.57334	11.6655	5.22367	393.307	ˇ	€	∏
74.4517	-26.4974	-68.9664	8.92856	-3.73208	-9.57372	532.803	ˇ	‡	ƒ
93.6013	-12.6115	-45.6224	12.0008	-1.20657	-5.5144	485.951	Ø	…	ˇ
-32.3863	28.1409	95.7256	-5.57744	3.51183	12.8268	471.396	¿	”	ˇ
67.3819	58.977	-54.7032	9.73073	8.77098	-7.18077	498.53	ˇ	Ú	Ô
-75.9395	9.82252	-71.7669	-10.4904	1.77873	-9.22975	346.075	ˇ	ø	
-79.8899	-41.09	54.2501	-11.6944	-5.11311	6.87784	539.55	Ï	Í	˜
8.248	-1.60066	-104.615	1.03551	-0.141841	-13.1798	599.729	◊	‡	˚
-28.6884	48.6884	88.447	-5.04854	6.82903	13.1678	592.238	Ω	—	ˇ
48.4417	50.7367	78.0938	5.77781	6.39479	10.5198	580.687	ˇ	¶	Q
65.4529	-36.8372	73.3408	9.47797	-5.30482	10.2555	184.659	ˇ	ÿ	∞
85.7357	-21.0238	-56.8124	11.5677	-1.8556	-8.35438	187.813	ˇ	⁄	µ
21.9837	-21.5146	-100.371	2.65274	-2.59153	-13.2307	244.682	„	Ê	¯
102.079	24.5236	-0.0422781	14.6206	3.72125	0.446957	109.042	ˇ	‡	√
-37.823	4.37556	97.8558	-6.01783	0.256142	13.1397	503.811	ˇ	Ã	ò
-97.6951	32.0377	21.4063	-13.6891	3.45462	2.41723	394.651	ˇ	»	ê
-28.0558	-84.0608	56.3595	-4.29317	-11.2319	7.99838	114.28	ˇ	¶	Q
24.7743	-57.5842	-84.2724	3.62541	-7.76151	-12.5294	188.225	≤	À	ˇ
-80.9527	-44.5488	49.9603	-11.3394	-6.12192	6.29614	497.248	ƒ	÷	ˇ
-86.8059	35.1686	-47.5601	-12.7093	4.59602	-6.46551	355.718	À	⁄	˛
-16.2245	-38.2457	96.481	-2.67945	-4.78225	12.1178	302.691	ˇ	‹	∫
10.7846	30.0755	-100.077	1.80982	4.54435	-15.2868	314.495	ˇ	ø	
-81.599	64.1187	16.4208	-11.2105	10.1899	2.62735	509.489	ˇ	Ã	ò
-51.2665	72.4393	56.2469	-7.21278	10.8222	6.91662	355.11	ˇ	π	t
-85.484	-53.2821	29.9191	-10.8456	-6.60978	4.26835	266.183	ˇ	≈	ä
40.5104	-70.202	66.8943	5.91206	-10.4037	9.21745	355.44	ˇ	Í	›
-12.7062	99.9428	-29.9069	-1.22348	14.5893	-4.10198	457.93	Ø	…	ˇ
-39.0991	-88.4976	-41.0393	-5.06674	-11.3225	-4.98669	221.395	ˇ	¶	Q
-58.4037	-2.42629	-87.3552	-8.07269	-0.585214	-11.1764	574.183	˜		Ù
47.05	14.4188	-92.8845	5.74399	1.43111	-12.4794	134.126	ˇ	º	z
-4.75681	11.7356	-104.353	-0.863067	2.78797	-15.0088	196.933	ı	Ô	ı
-5.61405	-98.5947	-36.0239	-1.32311	-13.1274	-4.49519	137.385	ˇ	”	ß
49.4776	66.9252	64.2208	6.66022	8.63818	8.5767	569.629	ˇ	´	[
47.9896	-40.1202	-84.5019	6.39662	-5.6402	-11.2559	557.338	ˇ	¶	Q
-102.707	-22.2161	-3.39401	-13.5149	-2.36231	-0.17637	451.664	ˇ	“	§
2.49121	-12.326	104.384	-0.203764	-2.28163	14.6179	495.029	ˇ	¿	Ç
-102.391	-21.379	10.652	-13.0768	-2.80292	2.06957	335.961	ˇ	¶	Q
69.8047	51.8485	-59.1137	10.655	7.90425	-9.66351	555.201	ˇ	¶	Q
-36.7356	-94.3565	28.3442	-4.43341	-13.0522	4.64191	278.033	Ì	Î	ˆ
-70.386	-78.1023	1.44936	-10.9269	-10.6528	0.825478	285.136	«	ÿ	˛
20.4973	3.01651	-103.096	2.86869	-0.0688875	-15.2602	517.266	∫	–	ˇ
-47.7737	-83.3386	42.7875	-6.98086	-11.5538	6.53487	521.395	∑	Œ	ˇ
58.7714	53.0283	-69.2546	7.71729	6.50671	-9.02723	374.081	ˇ	ﬂ	¬
-99.4894	-29.7572	16.7358	-12.6539	-3.39006	2.61042	510.927	≥	À	ˇ
-96.9538	-14.8042	38.088	-13.4941	-3.56655	6.15143	448.086	÷	ﬂ	˚
-69.8298	9.20317	78.167	-9.51894	1.94831	10.5038	209.784	ˇ	≤	g
-102.806	-22.3277	2.17298	-13.6338	-3.3623	1.32661	303.963	Ÿ	·	˚
-37.3525	95.1727	-24.9134	-4.68911	12.0644	-3.41903	445.415	ˇ	‹	ª
-79.3078	61.0275	-32.5684	-11.7022	8.45193	-3.66903	357.517	µ	Õ	ˇ
32.0506	-61.3132	-79.3057	3.83162	-9.62991	-10.9122	162.626	ˇ	©	X
50.1135	57.2896	-72.6912	6.42805	7.38675	-9.75409	135.775	ˇ	Õ	ö
-20.0653	-34.2025	-97.4964	-2.2891	-5.20278	-13.8687	387.661	ˇ	Ó	Â
-69.419	8.9578	78.6101	-9.38315	1.88592	10.0243	382.801	ˇ	Æ	_
-91.2826	-40.8239	32.9735	-12.3357	-5.54565	3.69381	552.232	æ	“	ˇ
-69.8231	69.4526	37.2609	-9.61937	9.13242	4.60685	387.258	ˇ	Ø	c
-26.0772	42.4531	92.7837	-4.23961	4.79331	12.0088	544.774	ø	”	ˇ
10.0152	-3.49153	-104.792	1.90775	-0.924007	-16.0684	403.645	ˇ	¥	l
19.4499	-96.9349	-36.3623	3.26111	-13.7419	-5.07871	439.002	ˇ	¶	R
-81.561	66.6662	1.84638	-11.8281	10.2373	1.04195	311.803	¸	Ú	Û
22.4995	-38.7858	-95.3575	3.96694	-5.82908	-13.2335	230.005	ˇ	‚	…
56.1289	7.56289	-88.8808	8.99584	1.5982	-12.9272	515.564	ˇ	·	∆
91.1733	-11.9202	-51.5095	11.6199	-1.51418	-6.1781	426.813	ˇ	„	Ã
88.9233	18.811	-53.3703	12.8079	2.17773	-8.08973	472.245	∫	–	ˇ
41.8856	-55.3265	79.3626	6.10385	-7.60721	11.4203	499.121	ˇ	Â	œ
65.1438	-1.51386	-82.875	9.2496	-1.24151	-11.737	208.335	ˇ	Ì	‚
-74.6624	67.6721	-30.9905	-10.5924	8.56324	-4.82794	162.367	”	ﬁ	¸
10.2393	13.1369	104.107	0.771626	1.38054	14.0831	536.594	ˇ	›	º
-10.7345	81.4007	66.1535	-2.34033	10.7634	9.10909	384.917	ˇ	Ã	ô
-21.3491	-83.6748	60.5289	-3.10718	-11.0374	8.11492	327.893	ˇ	—	¢
-34.1116	68.0466	-72.9875	-5.12957	9.98038	-10.2101	495.842	˘	Ò	Ù
-71.2579	56.3597	53.6185	-10.5331	7.66684	9.20795	100.06	ˇ	Õ	ö
-81.1972	64.5878	19.3768	-10.2552	7.75749	3.14728	457.924	ˇ	∞	c
-7.91845	-105.25	0.949947	-1.46444	-14.2973	0.0378246	394.006	‰	Ê	¯
-65.7754	28.5124	-77.474	-8.27804	3.44222	-10.2138	209.774	ˇ	¶	Q
-89.5958	-11.9198	-54.522	-12.8294	-2.50308	-8.2753	566.733	ˇ	›	º
-44.2841	5.58099	95.6803	-6.70366	0.18567	12.552	290.643	˙	Ò	Û
5.43571	105.417	-2.47492	0.56305	14.5694	-0.425978	182.747	ˇ	Û	Ò
2.62871	23.6358	102.877	0.403837	3.34383	14.5137	196.673	ˇ	∞	d
-93.1243	39.9773	29.6685	-12.7827	4.84353	3.32167	204.594	ˇ	µ	m
-92.5036	-2.72122	50.8904	-11.7003	-1.17636	6.66486	133.859	ˇ	—	£
30.2542	34.2383	-95.2258	3.61817	4.29798	-13.5056	109.342	ˇ	Ê	”
-37.0487	93.3219	-32.8517	-4.96508	13.598	-5.15317	164.94	ˇ	Î	ﬂ
-0.564125	-95.6902	44.819	-0.84174	-12.2449	6.10756	583.072	Œ	€	˝
-96.572	7.8012	-42.1749	-12.8068	1.12025	-5.04005	229.718	Ú	Ì	ı
-13.4635	-63.2047	83.6221	-0.984471	-9.03245	11.7708	452.054	ˇ	Õ	õ
1.45866	104.008	18.6843	0.136422	13.501	2.68296	218.151	ˇ	¶	Q
-54.8812	-35.4115	-83.1318	-8.30645	-4.6222	-12.6248	226.119	ˇ	Â	œ
-65.2002	27.9633	-78.4028	-9.00208	4.18	-10.9883	472.308	‰	Ê	¯
61.3003	43.4285	-74.4109	9.03048	5.37514	-10.4095	560.8	æ	“	ˇ
-29.3793	97.7701	27.5628	-4.48895	12.7244	4.24309	105.699	ˇ	¶	Q
-66.2415	-74.8527	-34.5163	-9.46326	-11.0852	-4.4559	108.985	Î	Í	˜
-72.2726	-29.8208	-71.2061	-9.92865	-4.18051	-8.73267	404.574	ˇ	Ó	Ê
82.2074	-8.7462	-65.9463	10.8769	-1.95789	-8.47819	124.346	ˇ	º	z
18.649	59.6867	85.2841	2.76563	8.13093	11.4921	297.241	ˇ	ø	
-81.555	52.3195	42.3691	-10.5474	6.73665	5.58923	536.705	ˇ	Ú	Ô
57.3852	-66.0153	59.4709	7.48565	-9.38518	7.57298	563.684	ˇ	º	z
49.2089	-22.6584	-90.8624	6.93132	-2.58803	-13.7731	317.375	ˇ	Ú	Ô
11.2104	39.979	97.3044	1.30586	5.78717	13.5973	188.058	ˇ	◊	Ø
-94.3941	-12.7666	46.0338	-11.5615	-1.76878	6.8291	269.06	ˇ	æ	~
-68.8878	53.4276	59.9527	-10.6436	6.81252	9.71238	559.065	…	Ÿ	˛
90.8051	31.4796	-44.249	12.7848	4.49445	-5.48142	137.419	È	È	˜
27.0226	60.387	-82.5746	4.07745	8.05788	-11.6583	411.382	˜		Ù
18.2386	60.1996	85.0952	2.48062	6.60772	11.7465	171.948	˙	Ò	Û
-77.4767	-32.44	-64.3857	-11.2775	-5.62912	-8.57518	352.945	ˇ	¶	Q
-96.4528	22.9357	37.0563	-13.019	2.94349	4.23905	285.974	∏	œ	ˇ
96.3626	23.0356	-37.3278	12.9241	3.80184	-5.96056	329.612	ø	”	ˇ
13.562	24.2296	-102.171	2.32409	2.91231	-14.3227	516.242	ø	”	ˇ
44.8079	-45.355	-84.5363	6.76325	-5.51503	-11.3817	378.966	ˇ	È	Ÿ
90.3485	-14.3219	53.3252	12.1152	-2.67816	7.05378	151.645	ˇ	¶	Q
-7.42842	33.0292	100.328	-0.888756	4.24135	14.703	437.157	ˇ	Ì	„
20.9243	-59.3025	-85.1908	2.68487	-7.60459	-12.2567	362.756	ˇ	π	t
19.3076	-39.3387	96.4042	2.51976	-5.77204	13.9609	237.981	ˇ	Ê	“
-75.3257	63.1496	39.4514	-9.54723	7.42278	5.60787	515.743	ˇ		Í
18.4975	59.5318	85.635	2.42031	8.77415	11.4182	476.337	…	Ÿ	˛
-44.8067	-24.985	92.6991	-6.54443	-4.05569	12.2055	185.258	ˇ	Ω	|
-22.1079	50.363	-90.5613	-3.00584	7.13092	-13.8418	464.877	¥	Ã	ˇ
-74.0241	3.74591	-75.7257	-9.77189	0.466404	-9.35627	127.182	ˇ	Ú	Ô
-4.85398	-27.4414	102.247	0.0956502	-3.74105	13.9337	345.09	∞	 	ˇ
65.3616	-2.0968	-83.3946	8.45384	-0.089449	-11.0011	373.305	∆	◊	ˇ
-72.0384	71.2077	31.1784	-9.66869	8.91224	5.15683	542.266	ˇ	◊	Ø
56.0856	-56.4365	-70.0264	8.27713	-8.07011	-9.24117	102.006	ˇ	ƒ	â
94.9971	16.9118	-43.8778	12.1314	2.57569	-5.59652	206.197	ˇ	÷	≠
95.6585	-19.1886	-41.4398	12.8486	-2.39679	-4.68344	183.509	ˇ	÷	≠
102.449	-25.9344	8.37339	14.4527	-3.61763	0.386445	293.647	ˇ	‚	»
54.6412	-5.90321	-90.6559	6.97643	-1.01539	-11.3413	471.248	ˇ	⁄	∂
-26.9822	5.78297	-102.362	-3.06503	0.758557	-13.7376	214.417	ˇ	œ	û
17.0415	-6.00892	-104.472	1.92289	-0.990926	-13.5616	402.37	ˇ	º	y
-19.7358	11.3924	103.554	-2.95646	1.83474	13.7801	193.558	ˇ	Ê	—
102.229	-19.687	-20.169	14.9017	-3.11708	-2.91805	456.806	ˇ	Ã	ô
-7.97052	-88.6358	-57.6698	-0.851944	-13.3751	-8.90557	455.978	ˇ	¶	Q
-95.4621	-7.71319	45.5385	-14.1245	-1.98624	6.25832	119.728	ˇ	‹	∫
-53.7955	-21.2736	-88.8809	-7.07233	-2.30283	-11.908	198.852	ˇ	“	•
47.9963	-89.2486	31.3682	6.3713	-11.3804	4.6763	441.469	∫	–	ˇ
-25.2375	70.2014	75.4185	-2.95993	8.82803	9.98313	599.04	ˇ	¶	Q
11.9791	30.1424	101.005	0.783705	4.34658	14.0972	439.253	ˇ	‚	…
-101.512	-18.6548	24.543	-14.7072	-3.06524	4.15167	403.972	ˇ	Œ	ù
46.6386	-93.3299	-19.2533	6.15687	-12.5685	-3.17894	522.64	ˇ	¶	Q
69.3885	75.578	27.029	11.1019	11.0811	3.88558	145.865	ˇ	Ó	Ê
91.1739	23.5929	48.8792	12.9729	2.93743	6.86223	269.17	ˇ	∫	w
