-0.558308	-5.05237	-5.24399	-6.12237	-2.2531	-1.43762	307.878	ˇ	Ï	ﬂ
-4.42166	5.81112	-0.191484	-5.60721	-5.64088	-4.84246	503.871	‡	‰	˘
-1.93589	-0.669031	7.01363	6.08586	-0.564331	6.55742	400.814	ˇ	Ë	◊
-6.77874	1.61167	2.21961	-11.0765	-3.16756	-4.37762	474.679	ˇ	∑	p
-4.19227	-5.58134	2.17973	-6.05407	2.81029	1.9846	186.216	ˇ	Ò	Ï
-0.498128	0.607133	7.27072	-14.7055	0.208258	7.14797	344.058	ÿ	‡	˚
-0.283471	-7.31865	0.154083	5.29527	15.0648	2.34969	571.373	ˇ	œ	ü
1.97423	-7.02293	0.687604	-11.5408	-7.40627	-3.82402	234.258	ˇ	¶	Q
-3.80141	0.697566	6.22857	-0.0887499	8.18231	6.46507	501.53	ˇ	¶	Q
2.33772	-5.80786	-3.83118	-8.8978	12.9047	3.64733	527.595	ˇ	«	é
-4.84372	5.19783	1.84894	-3.33547	4.45291	1.57566	280.16	ˇ	¶	Q
6.98609	0.277257	2.25093	1.21488	-1.72562	-12.0084	118.75	“	›	¸
5.23801	-1.85183	-4.81191	5.967	3.6546	-0.862772	238.497	ˇ	Ô	Ë
-5.18422	-1.20795	5.06908	8.8466	-0.736819	-7.92617	293.165	ˇ	¨	\
-5.23451	3.09816	4.12921	-3.99018	9.61975	6.98385	156.268	ˇ	±	e
5.11364	4.63345	2.54052	-2.17641	-9.49731	7.12432	472.189	ˇ	¶	Q
-5.67329	2.59187	3.89644	9.71066	3.832	4.09811	226.577	·	Â	˘
2.87655	3.85589	5.56583	7.0373	6.89714	-1.93203	503.3	ˇ	ﬁ	æ
-3.76277	-1.8863	-6.03381	-5.72855	-2.07951	2.40953	267.241	∫	–	ˇ
-6.88414	0.798677	-2.49215	-6.43717	4.91843	-0.261745	283.544	ﬂ	‰	˘
6.45376	-2.97514	1.94468	-4.09992	2.43427	-9.03882	221.935	¿	‘	ˇ
-4.32416	2.27526	5.51468	2.19293	-0.0911046	-3.05745	105.458	–	‹	˝
-5.45809	4.8591	-0.96594	7.41801	-12.0119	-1.37862	548.782	ø	”	ˇ
4.79645	-5.50406	-1.04062	-2.58556	8.24623	13.4553	259.394	‰	Ê	¯
-6.96487	1.13255	2.15967	-6.78153	6.33447	4.65858	558.658	ˇ	±	f
5.52628	-4.25325	2.42656	-2.79715	-7.27867	-5.42284	124.655	ˇ	‡	¬
0.589957	-5.38197	5.02946	-3.57738	4.07469	6.14615	511.478	ª	–	ˇ
-3.03622	-4.49935	5.01647	10.0307	-1.90664	-6.04047	223.231	ˇ	À	ñ
-5.12744	-5.19984	-1.16643	-9.66724	-1.00838	-15.3541	478.381	–	‹	¸
4.50922	-0.547427	-5.83871	-1.17281	8.24025	-9.80628	522.058	Ô	Ï	ˆ
-1.21384	-4.52267	5.72736	-7.61163	1.56148	5.16963	543.306	ƒ	÷	ˇ
-1.20752	-7.16737	1.37932	-1.41838	-0.876737	-1.09157	540.387	ˇ	÷	¨
2.17083	-3.33259	6.24592	1.87773	1.24122	11.0922	561.397	ﬂ	‰	˘
6.20927	3.27971	-2.35571	-6.55304	1.52802	1.79593	401.037	˛	Û	Û
0.786037	-7.34532	0.543397	-1.19584	-8.83306	-5.82037	371.096	ˇ	Ë	◊
-6.08403	2.97439	-3.01152	2.44778	2.89356	4.68695	183.778	ˇ	»	ê
-1.32637	2.24043	-6.93985	0.623971	-3.17297	-0.937152	358.423	ˇ	¶	Q
5.48105	-2.5147	4.31578	3.39703	-3.38312	9.31199	200.659	ˇ	Ã	ò
-2.29291	6.16956	-3.41848	-1.56238	4.12077	-0.457446	223.649	≤	À	ˇ
3.10561	-0.82683	-6.68623	1.80168	-5.12087	-3.51799	482.9	∞	…	ˇ
4.08001	-3.05795	5.39109	6.71005	-13.0223	10.3096	203.105	Ô	Ï	ˆ
-1.90243	-0.699597	7.13886	3.77286	-8.8933	-2.96802	353.174	ˇ	—	£
-6.59757	1.71849	-2.93638	16.4246	-7.71751	-2.45185	273.56	ˇ		È
-2.57624	0.977689	6.89914	1.44609	-5.31862	0.973141	300.535	ˇ	¶	Q
-1.86036	-5.16312	5.01049	-9.07709	4.68116	6.71248	536.996	ˇ	“	§
-1.44698	2.67914	6.77971	-0.668232	-0.59007	-9.78183	498.299	ˇ	¶	Q
-6.61246	-2.97026	1.66657	-0.230319	-8.35059	-7.30261	450.203	ˇ	„	 
-0.46094	4.45483	-5.939	-2.10148	2.54145	-5.29733	368.12	ˇ	¶	Q
5.81857	3.63411	2.87591	1.29311	11.0902	-1.38544	427.812	È	È	˜
0.377587	-7.26597	1.56413	-1.19782	-1.55643	-4.35408	265.693	ˇ	Ò	Ï
6.44283	0.707414	3.65823	6.04264	-7.35552	2.38225	539.439	ˇ	…	í
-3.51656	6.53061	0.61712	-10.6068	-3.08197	2.88893	109.751	ˇ	™	Y
-5.03856	4.63227	-2.92592	3.6306	-3.90757	-1.14201	180.066	ˇ	Õ	ö
-0.354209	6.09098	4.26482	6.63755	2.28224	-0.737292	523.355	ˇ	Ï	‡
3.64208	-5.38031	-3.64573	4.58725	-5.38305	-3.14317	484.965	≈	÷	˛
-4.58561	2.28883	5.40969	9.2392	-2.64722	1.43413	196.699	«	ÿ	˛
5.62919	-0.0115395	4.8839	9.73513	6.60679	-1.24714	416.24	‡	‰	˘
6.25143	-4.07002	-0.0913669	-6.30577	1.44003	-9.68623	305.312	ˇ	À	ñ
7.3291	0.237627	1.374	14.1623	7.48856	1.16049	141.352	ˇ	÷	≠
6.0731	2.48846	-3.55548	5.09506	2.42984	8.57912	342.879	ˇ	æ	}
1.96955	-6.27823	-3.53067	10.5529	1.12694	7.13732	496.842	ˇ	Ô	Á
-1.07408	7.38765	0.34343	-4.69294	2.69201	-4.0767	580.979	º	—	˛
-5.9672	-1.74535	-4.14999	2.77256	-4.33915	-0.915659	101.656	ˇ	≈	å
1.50437	-6.5951	3.18276	1.95242	-5.00028	0.620511	163.405	æ	“	ˇ
-0.890198	7.31846	-1.25901	7.23868	0.302728	3.41407	359.488	≈	◊	ˇ
-3.8593	4.70612	-4.34915	1.65237	-6.84223	1.29697	441.763	ˇ	“	•
0.95866	-2.10811	7.11604	-17.3444	0.177022	-2.79686	591.843	ˇ	¶	Q
-6.54652	3.63093	-0.0191364	0.177615	7.92755	-4.4457	419.976	ˇ	’	™
4.13724	5.32411	-3.25355	7.07533	-2.21149	-6.63879	324.942	ˇ	¬	Ö
4.79305	5.43725	1.87579	8.69189	10.2604	2.54148	101.784	ˇ	Õ	ö
7.09539	-2.40302	0.057108	-14.4649	6.04353	9.776	144.103	ˇ	Ÿ	≥
-4.1969	-1.87332	5.91638	-5.83965	7.18695	11.3493	518.428	ˇ	Ì	„
-2.87629	2.73931	6.35251	2.77997	16.3095	4.67403	198.446	ˇ	¶	Q
3.97616	5.97419	2.16119	-6.04454	1.19402	-5.0541	561.778	Ï	Í	˜
-3.89745	-5.09362	3.88271	5.44844	-2.09122	4.22607	320.999	ˇ	Œ	ú
4.3052	-2.23402	5.7201	3.3817	-4.74507	13.1856	168.32	∞	…	ˇ
5.78678	-3.39525	-3.35242	-13.5394	2.24178	-6.97056	364.353	‚	Â	˘
-4.95695	0.479746	5.61141	-3.68511	-3.09876	4.01989	316.174	ˇ	À	ñ
1.68616	0.232259	7.31463	0.39395	12.6901	-0.97021	166.612	ˇ	¶	Q
-2.78263	-1.63882	6.78032	4.72699	4.52579	6.9309	301.521	∞	 	ˇ
5.67955	-4.89408	0.44791	-11.6968	0.484207	1.5841	341.365	∂	Õ	ˇ
3.5897	2.41645	-6.14218	-5.67066	9.06497	-5.2661	474.563	∂	Õ	ˇ
3.35069	4.64583	4.86525	-10.1099	5.64857	-0.206018	469.027	ˇ	À	ó
-4.41919	-5.45183	2.68945	-0.798488	2.49556	-5.95759	295.631	¥	Ã	ˇ
-4.99072	-2.74307	-4.90689	14.0757	5.24118	2.88875	366.567	¥	Ã	ˇ
7.26473	-1.85817	0.548437	-9.58168	4.04445	-2.17141	177.29	ˇ	¶	Q
-6.62175	3.12378	-1.71122	-6.24262	-5.52857	5.4447	100.281	ˇ	∂	n
3.60107	-5.74039	-3.25821	-2.21341	0.930246	-1.9557	532.872	ˇ	‚	»
0.334383	3.77344	6.4957	9.71627	6.18275	-4.81653	152.851	ˇ	“	§
-2.86425	3.07764	6.23519	7.86067	-2.35596	-3.08152	534.51	ˇ	¶	Q
4.21676	4.49388	4.31582	-4.21906	-8.78034	-3.5589	569.45	‡	‰	˘
-5.23779	-5.38205	0.460893	6.18091	-5.59843	-4.72987	575.722	ˇ	œ	û
-2.60013	7.06507	0.0569093	6.95336	-8.10401	3.29914	569.927	ˇ	Ë	◊
1.74341	-5.81384	4.45932	-2.49032	5.83318	-7.16909	368.207	ˇ	Ë	◊
-5.70967	2.66525	4.1262	-0.427188	2.33763	5.45813	355.755	ˇ	ÿ	∞
-0.664047	-2.42723	-7.10125	-3.95676	0.872307	2.54428	586.965	Û	Ó	ı
-6.28693	-3.84957	1.55472	-1.03209	-3.09667	-8.95738	102.965	ˇ	∫	w
-6.89709	0.0795545	3.03686	-10.2478	2.38954	-1.46686	256.415	Ê	Á	¯
0.190028	6.05987	-4.48119	-3.00364	-1.11853	13.9089	136.856	ˇ	¶	Q
6.6913	-3.27517	-1.17477	-11.1566	-3.91795	0.0566855	544.842	ˇ	◊	Ø
7.14337	-2.248	0.89982	-1.6165	-8.97983	6.02154	487.745	ˇ	ª	y
1.33482	5.9461	4.44978	2.27067	-4.55489	5.68372	512.46	ˇ	–	†
-6.9136	2.40782	-1.84222	4.46319	2.4471	-5.45031	379.627	ˇ	÷	¨
3.56535	0.597171	6.62773	-6.42823	-10.395	4.56375	231.287	Ø	…	ˇ
-3.83741	2.57295	5.97365	-2.52195	8.38465	14.6857	418.458	ˇ	À	ó
-4.41576	-5.19547	-3.24647	-0.501592	4.49574	2.22232	229.578	¿	”	ˇ
2.40332	-1.55385	6.99045	5.14383	3.03217	-3.37684	263.176	ˇ	Ú	Ô
-7.49337	0.321637	0.913941	-6.26515	4.49203	7.5626	373.609	ˇ	Û	Ò
-3.62707	5.48671	3.72536	-8.62983	3.24338	-3.49445	311.398	ˇ	¶	Q
4.63079	0.205157	5.9734	2.11057	5.90961	6.92458	499.478	¡	‘	ˇ
-3.0525	6.92645	0.187614	-6.32348	-15.1549	-6.78533	584.905	ˇ	Ì	‰
6.42704	3.6876	1.56733	5.68785	-0.00889965	3.34159	194.016	ˇ	¶	Q
5.18239	5.50706	-0.510076	4.2577	1.55905	9.0541	408.432	ˇ	º	z
2.97241	4.66656	5.18077	7.99021	-0.460726	-0.1508	459.014	ˇ	∆	ç
-6.10807	-0.0598088	-4.48927	5.25281	-1.71986	-12.8168	438.408	ˇ	¶	Q
-4.64892	-1.52242	5.79176	-6.14261	1.86315	6.86227	190.523	›	„	˙
6.58696	1.51285	3.44581	-5.39147	7.64707	3.21402	276.708	¡	‘	ˇ
3.46935	-4.99932	4.53097	8.24558	-9.25422	-3.20258	340.807	ˇ	Ë	◊
-6.50159	1.14531	3.74416	-1.83619	5.37896	-4.07488	298.54	ˇ	¿	Å
-3.98021	-5.55072	3.31341	9.00189	-5.7363	6.64048	455.807	ˇ	¬	Ö
2.76446	-6.85137	-1.75313	-1.8383	7.71701	-2.56562	327.667	ˇ	¿	Å
6.20949	0.496482	-4.34263	-4.64139	-3.54371	12.6854	284.211	ˇ	Ú	Ó
1.56219	1.35965	7.311	0.0599459	-4.71376	-6.10263	351.245	‘	ﬁ	¸
-0.576484	0.535443	7.5629	4.27144	4.22817	-18.5779	266.354	ﬂ	‰	˘
-2.67903	-5.53251	4.4778	1.32659	-4.71812	0.253755	152.009	Ì	Î	ˆ
-0.676988	-0.0361837	7.57499	-0.737848	5.59671	-3.01663	290.981	ˇ	¶	Q
-1.01347	-2.69928	7.03809	-16.4327	4.60907	-4.35466	420.958	ˇ	Õ	ö
-1.99148	-6.06274	4.14026	-1.48359	-1.01552	5.97667	203.798	ˇ	™	X
3.94515	6.43554	-0.945367	7.76832	0.390667	1.48257	256.697	ˇ	¶	Q
-4.33611	-0.337144	6.24403	-3.87781	3.57519	7.8153	154.197	ˇ	√	á
-4.09265	-1.38095	6.26606	-8.36505	-4.89441	9.81469	371.115	ˇ	¶	Q
-4.57277	-5.1035	-3.31268	-3.7623	5.9232	-8.694	448.474	ˇ	π	u
4.48541	-5.91401	-1.69431	3.46917	-4.54989	-0.946967	257.059	ˇ	€	∑
0.33579	-5.33619	5.42075	10.205	-5.06527	-4.51527	311.365	◊	‡	˚
-2.48416	5.46468	4.68452	-8.62915	-0.935352	-5.11207	572.189	ˇ	Ò	Ì
-7.0844	2.57212	1.09548	0.976225	5.02739	12.34	422.059	ø	”	ˇ
1.25128	-4.24208	-6.20209	9.19348	-2.06347	-3.32308	571.966	ƒ	÷	ˇ
3.9171	-2.36275	6.09244	-10.8991	-8.75298	3.27858	498.062	ˇ	—	£
2.01852	-3.86851	6.24544	-6.52829	-4.48109	-9.8744	334.979	ˇ	“	§
-5.602	-4.58015	2.3884	-1.08931	6.92589	10.175	203.802	ˇ	¶	R
-0.00558394	-7.49634	1.36768	3.48538	3.9966	8.76449	264.109	ˇ	Ò	Ì
-1.34051	-4.69701	5.8495	13.3622	-9.84962	-4.90173	322.766	ˇ	¶	Q
4.70343	1.15005	5.88493	-7.83146	2.62246	2.23737	209.114	ˇ	’	´
2.91157	6.06067	3.5894	6.83198	-1.63663	5.68292	323.482	ˇ	∞	d
2.67213	3.04525	6.45686	3.95834	10.2057	12.6293	176.893	“	›	¸
5.13379	0.228005	5.63105	-7.4783	-4.09687	-0.475901	564.035	√	’	ˇ
7.34995	1.99744	0.34136	3.22949	8.06426	5.84	424.114	ˇ	¶	Q
-3.50444	6.60314	1.49933	-1.09521	-15.3007	0.992771	458.369	ˇ	¶	Q
-2.2046	-7.24436	-0.889019	-5.94685	-1.34701	6.76267	451.234	ˇ	ﬂ	¬
-6.95271	-1.77056	-2.58678	-5.57431	1.56181	0.617725	501.855	ˇ	¶	Q
-5.23569	-0.272497	5.54009	8.3845	-2.12266	1.54646	335.684	ˇ	«	è
5.73475	-4.60738	2.01973	-3.7587	0.400055	11.1854	586.558	ˇ	¶	Q
-3.87692	-2.32081	-6.1482	-7.21073	7.40836	-1.47008	216.111	ˇ	È	Ÿ
3.78937	-5.63672	3.47962	1.63113	-12.2575	-0.759957	253.464	≈	◊	ˇ
-5.16931	-5.15138	-2.23723	2.78691	3.99868	0.0376749	400.146	ˆ	Ô	Ù
1.32395	7.26766	1.92739	-2.19558	-2.02745	-0.341242	135.845	ˇ	Î	ﬂ
-4.40733	4.14049	4.66231	0.080474	-2.02419	-3.95915	354.359	ˇ	Ï	‡
7.38951	-1.83309	-0.647314	0.367913	-7.69128	3.33324	277.671	ˇ	¶	Q
-2.24085	5.37371	-4.94955	4.21838	3.55554	5.02108	559.475	ˇ	‰	Œ
-0.4044	-6.6802	3.69668	5.79989	-5.45883	1.10484	115.963	ˇ	¶	Q
0.624021	-7.56102	-0.967542	11.1772	0.816224	8.03615	554.356	Ê	Á	¯
-3.7471	-4.64287	4.78557	-10.216	-5.53694	-5.50972	451.527	ˇ	Í	›
-4.28166	-6.21756	1.24278	6.52628	2.81238	5.66502	430.843	ˇ	¶	Q
2.48997	-6.18924	3.75238	6.16396	-9.69469	-1.11643	162.508	ˇ	Ÿ	≥
-2.31343	-5.28312	5.03325	-2.86791	6.96214	-3.20714	548.476	Î	Í	˜
6.65511	-1.76959	3.34669	-6.19161	16.804	-4.92509	287.701	ˇ	…	í
-0.182629	-6.60976	-3.86049	10.1477	2.45066	6.45435	497.736	±	 	ˇ
-6.94833	0.822086	3.11073	2.6482	-6.76857	-8.7154	472.405	Á	Ë	¯
1.98418	-7.16396	1.8397	1.19327	2.10509	-3.76115	156.842	ˇ	≥	i
3.70705	-1.75697	6.46953	1.07414	-6.87607	-5.99654	108.166	ˇ	∂	o
-3.38148	0.62044	6.8463	8.2558	-2.53006	0.762873	301.193	ˇ	–	†
-7.55645	-1.26841	0.123639	1.9282	-2.97804	-5.8149	293.608	ˇ	‰	Œ
7.49092	-0.746185	1.44483	-2.51401	2.27508	-0.820755	163.245	Ω	“	˛
-6.54492	0.870186	3.90988	10.3467	-4.6475	6.45489	241.004	ˇ	∆	å
-3.66997	-4.59424	4.93177	7.02805	5.06314	-7.72872	582.522	ˇ	‹	ª
4.21615	-6.24782	-1.45412	-2.3997	3.56095	1.99031	516.079	ˇ	¥	l
-7.03951	-0.757928	2.96706	2.07535	-6.75836	-11.0381	359.155	ˇ	⁄	∂
4.7594	-3.68669	4.77502	9.62148	-0.0126472	0.666731	323.982	◊	‡	˚
-2.06505	-3.82255	6.33804	-11.6074	1.83338	3.15911	533.549	ˇ	Ω	|
1.33739	-3.90281	6.48626	-11.9405	-0.0665227	8.2884	525.205	ˇ	≤	h
-3.14435	-2.22632	6.6522	9.74009	-2.0094	-6.50433	327.899	ˇ	“	•
1.79731	0.232776	7.47285	-1.85446	-10.8873	0.744125	214.378	ˇ	—	£
-1.33685	7.3352	1.88035	5.30498	0.964994	-6.17531	574.822	ˇ	±	f
4.60215	4.12695	4.57857	7.44833	-2.70031	1.96648	421.427	Ì	Î	ˆ
-5.06931	-4.80851	3.22064	1.99749	3.58469	1.25717	185.704	ˇ	Ì	‚
-7.17417	2.76743	-0.292809	-4.58411	-0.576244	-3.3827	265.19	ˇ	®	U
2.24142	-2.63067	6.87646	7.04788	-6.07462	-10.7911	132.045	ˇ	¿	Ç
-7.38741	-1.43798	1.61328	-5.55045	-9.48931	4.93905	415.702	ˇ	‹	ª
-4.55732	6.13015	0.970608	-2.92794	-1.85424	11.6244	349.068	Õ	€	˝
-5.93113	-0.23676	-4.90748	8.51714	3.32362	-4.00911	175.93	»	ÿ	˛
0.367409	5.6267	-5.25165	-5.48971	0.987975	6.5723	204.529	Ë	Ë	˜
-5.30929	-0.0037168	5.5969	-9.37822	6.8711	7.92325	288.877	 	Ÿ	˛
4.86583	-4.84994	3.51521	-0.0318501	0.502661	4.96932	200.887	ˇ	¶	Q
2.62742	3.2682	6.48042	-1.68896	-5.25362	-5.35522	583.15	π	œ	ˇ
0.837035	-4.6506	6.10595	1.31056	0.476495	8.94801	216.333	Ó	Î	ˆ
-1.32782	2.16524	7.29228	5.25194	1.47511	1.27945	457.603	ˇ	ﬂ	¿
-6.70545	1.30865	3.60741	-2.47782	5.48404	-4.04532	118.475	⁄	·	˙
0.0207023	-7.70691	0.5496	-0.385555	2.82253	-6.99057	222.938	ˇ	Ê	“
-1.5834	4.08653	6.36514	2.61098	2.83122	9.89843	244.189	∏	œ	ˇ
-0.610498	6.97674	3.27293	9.57835	-9.21433	-3.33795	130.532	ˇ	¶	Q
-7.34461	-0.776788	2.29188	-3.6668	-0.426524	-8.44965	186.288	ˇ	¶	Q
0.291804	7.72678	-0.168483	-0.442875	-9.99596	-3.38419	375.373	ˇ	¶	Q
5.52785	-4.07636	3.55636	11.547	-5.84703	-0.322963	323.003	Ê	Á	¯
-5.03639	5.7375	1.25077	9.47959	2.82953	1.37675	430.136	ˇ	Û	Ò
-6.90432	2.68859	2.22769	8.12345	10.0703	-2.20089	230.8	ˇ	‚	»
5.72016	4.4318	-2.73972	-11.0597	2.02435	-2.86773	128.897	ˇ	π	t
4.37715	5.68188	2.909	-14.2833	-0.369834	5.22155	111.574	ˇ	·	≈
-3.87113	2.73441	6.1194	-2.93193	-0.681837	-4.7782	583.42	ˇ	‰	Õ
-0.627034	7.48548	-1.87052	-4.87205	-5.30398	-0.605418	247.074	ˇ	¶	Q
-1.31104	-7.36835	-1.98047	-0.184684	1.12141	-7.72737	538.085	Ê	Á	¯
0.151431	7.0144	3.28432	1.51707	0.393099	-0.760435	126.319	ˇ	¶	Q
0.920977	7.67949	0.459912	-3.88356	0.193868	-5.84234	404.37	ˇ	◊	Ø
-3.8711	-2.09511	6.37834	-1.24842	-0.536986	-11.9793	291.663	œ	‹	˝
4.47218	-6.29962	0.627165	-2.10081	-3.01767	-8.54499	399.345	ˇ	”	ß
6.54473	-4.08218	-0.765721	-1.52935	3.53409	-9.50352	277.763	ˇ	¶	Q
3.74482	-6.64321	1.40158	0.300937	-1.165	0.242399	273.552	ˇ	Ê	“
6.98472	-3.30764	0.657746	-1.50052	5.03801	3.77863	415.773	ø	”	ˇ
5.38332	-4.9534	2.58015	2.06596	3.7922	-2.14249	199.721	π	œ	ˇ
-6.46557	-3.81999	1.96035	2.10154	-2.66302	-1.49841	369.179	ˇ	∆	å
7.58149	-0.411142	1.65026	-10.391	1.75162	11.5607	100.162	ˇ	≈	ä
-4.92198	-5.25577	-2.92436	-3.2034	4.94018	-4.78418	143.145	ˇ	¶	Q
-3.63005	4.31557	-5.34803	-11.5384	4.52975	-4.53037	422.699	À	⁄	˝
5.15739	2.31227	5.33778	-7.19786	-7.38722	6.90619	519.613	›	„	˙
-7.61365	-0.146279	1.56515	9.471	-1.04461	-0.279614	417.27	∞	…	ˇ
-6.78651	2.74052	2.63371	-1.92429	7.57208	5.23189	460.559	ˇ	‘	©
-3.47096	0.592005	6.93792	-1.17486	9.73432	-7.48957	211.899	ˇ	∆	ç
-2.88664	-1.09462	7.14528	-9.69718	-2.03113	1.84259	240.756	ˇ	π	t
7.2792	0.889796	2.61297	-1.90443	-3.68745	-4.98357	573.267	ˇ	„	Ã
-4.83309	-5.37689	2.88781	-14.9014	3.62874	-1.14572	394.281	ˇ	Ó	Ê
5.5151	-0.965924	5.41935	2.27635	-2.74012	-4.62045	590.161	ˇ	»	ê
-3.87196	4.05029	5.41759	7.47237	3.69454	-3.66467	303.284	ˇ	≈	ã
5.18525	-5.81714	-0.28224	-3.60517	-11.1825	1.56707	519.106	ˇ		Í
1.18105	7.08648	3.03389	1.59082	9.0141	-3.07993	372.832	ˇ	—	¢
1.97028	-7.5333	-0.436375	6.17251	1.15574	-0.337878	589.143	ˇ	¶	Q
-4.28516	-5.1863	3.9477	-1.27428	6.15143	10.7387	397.462	ª	—	ˇ
4.39087	3.76585	-5.24115	2.65556	-3.04032	5.11269	176.039	ˇ	Ú	Ó
1.56562	1.53159	7.49419	1.60863	6.14786	13.9484	117.25	¯		Ù
3.44705	-6.90537	1.19107	7.67584	-1.58851	-5.6544	156.104	“	›	¸
5.55058	2.09418	5.07907	-8.33903	4.86389	7.14804	518.288	ˇ	¶	Q
4.56345	5.81569	2.53236	-5.0412	1.06404	-2.19832	534.334	ˇ		Í
1.0602	7.73357	-0.390638	-0.863631	2.81082	-4.4963	127.102	ˇ	±	e
-5.37365	-3.67573	4.32631	7.08788	2.63131	-6.76278	546.784	ˇ	«	è
-4.46385	5.6497	3.04586	-4.4658	-5.17455	-2.20348	179.068	ˇ	Ê	”
-6.17262	4.64029	1.22301	8.75695	0.830647	0.261036	238.368	ˇ	¶	Q
-6.38493	-2.13146	3.99338	-0.460044	3.98003	6.35991	251.35	ˇ	Á	”
-3.11207	1.04255	7.10945	-3.63021	3.29354	-5.20964	327.929	ˇ	Á	”
-1.10234	-7.53588	1.83395	-5.87591	3.91192	2.56027	300.927	ˇ	Ã	ò
-4.17434	-4.25736	-5.08785	15.0377	5.70209	7.01982	379.471	¡	‘	ˇ
6.38982	-2.59794	3.72581	-7.25325	-5.89193	8.19225	180.19	ˇ	‹	ª
5.98925	1.67395	4.78848	-10.6178	0.018077	-12.0216	425.7	∞	 	ˇ
-5.41207	5.68631	0.151189	10.9345	-9.42315	0.0562161	387.045	ˇ	Æ	`
-7.46736	1.6173	-1.82263	7.73796	9.99028	2.66616	521.539	˜		Ù
-6.91083	-2.66758	-2.63268	11.7324	-0.045121	-8.62082	544.31	π	œ	ˇ
-3.32818	-1.91692	6.87428	-3.42218	-1.93226	7.82287	388.283	ˇ	¶	Q
1.84476	-4.29772	6.34224	1.51202	-4.5412	1.22119	483.217	Ù	Ó	ı
-2.34575	6.97568	-2.82553	-6.7545	-0.765829	3.06188	520.573	ˇ	º	z
3.69234	-5.15728	-4.69901	12.7258	-1.70201	3.73308	288.477	ˇ	€	∏
-5.72229	3.29328	-4.33226	-3.21295	3.64874	-3.53929	298.29	ˇ	∆	ç
2.54575	-6.35214	3.94279	9.11962	-3.3713	-2.51082	567.759	ˇ	 	ï
-5.25848	4.04314	-4.28743	-0.711658	0.023146	-7.91221	243.711	ˇ	„	 
-6.37148	-2.82665	3.71453	3.47255	-7.83765	2.9754	196.705	”	ﬁ	¸
-5.05255	-5.3458	2.87969	-7.23845	-2.68768	-0.174604	475.549	ˇ	¶	Q
-2.44054	-6.48045	3.8342	-0.266657	-2.81348	-9.2054	446.539	‹	‚	˙
-4.37399	-6.20388	2.25238	-5.37494	5.2244	-5.50394	316.754	ˇ	◊	Æ
5.82121	3.46181	-4.10766	-0.749143	11.088	-4.24481	295.774	ˇ	¶	Q
-3.8861	4.94284	4.8219	-7.15628	-0.121929	-5.21837	496.533	≈	◊	˛
-1.00238	0.28338	7.85747	-9.55465	-2.56633	-3.27183	252.61	ˇ	ø	
6.77594	-0.163011	4.10938	-11.8448	-4.67559	3.9357	154.398	ˇ	Ú	
-5.566	-0.740302	5.59723	2.29819	-7.89179	-3.83739	398.282	ˇ	’	´
7.91718	0.393846	0.15345	0.589303	3.70161	-9.42165	306.954	ˇ	‰	Œ
5.86751	5.2798	-0.748046	-7.17818	-2.47233	-3.01581	311.134	ˇ	∞	d
-5.78517	-5.30757	1.10683	4.51745	10.2185	2.99504	594.224	ˇ	Á	‘
-1.68061	-6.12247	-4.74969	-11.0611	-4.26607	-1.65932	574.026	ˇ	Â	–
4.44441	-3.04941	-5.81632	-10.5698	8.79719	3.12616	176.591	ˇ	®	U
4.50136	6.10898	2.32876	6.50197	-1.93534	0.00357194	469.761	ˇ	–	†
-2.22895	4.80933	5.90871	9.86598	-7.19923	-3.54521	314.847	˘	Ò	Ù
-7.43482	-2.541	-1.13189	-5.29617	0.058373	4.43754	484.42	ˇ	¶	Q
3.54664	-2.73269	6.55874	-4.41305	-0.279633	-3.30886	526.336	ˇ	¶	Q
-4.09816	-3.63661	5.74899	-4.22027	-6.93872	-6.51024	491.961	ˇ	Ω	}
1.15302	7.73587	1.39411	4.82291	-4.66313	-3.58893	490.252	Ú	Ì	ı
-2.49834	-7.38552	1.54786	4.16304	-0.874376	-1.06847	183.302	‡	‰	˘
-7.88187	-0.877754	-0.548633	1.70492	1.53615	-6.24812	485.77	ˇ	‚	»
-0.518794	-7.86049	-1.0726	1.31079	4.44534	-0.0346868	397.977	ˇ	·	≈
6.7486	4.14081	-0.752329	-4.39143	-8.66835	10.5095	537.065	ˇ	Ø	a
-5.26947	3.6181	4.74313	-5.69175	-0.552558	-1.96959	390.186	ˇ	Ã	ò
5.89054	-5.26007	0.999057	-2.63177	7.75919	1.42082	408.085	Ã	⁄	˝
3.33493	3.2236	6.47013	-8.24402	-4.04125	-1.62822	534.493	ˇ	ﬁ	ø
-0.189827	-6.93728	-3.90109	1.70895	8.35049	2.29697	414.666	ˇ	∫	v
-5.09356	5.46455	-2.75319	4.86704	-11.174	12.0155	349.627	ˇ	…	í
3.89145	-5.51058	4.25149	4.86096	1.04144	3.79858	290.697	ˇ	¶	Q
-7.69802	1.90299	-0.839436	-0.929918	9.27119	0.772758	440.344	ˇ	Ë	ÿ
-3.38118	4.76532	5.42705	-3.58992	-8.01736	-8.12779	303.752	ˇ	Ì	‚
7.11689	-3.5675	0.490385	2.71647	-5.46979	0.788231	550.152	ˇ	Â	œ
-5.63504	-2.40348	5.10778	-9.16862	-0.219139	-2.16803	340.121	ˇ	¬	Ü
